"random_route_name","selected","BBS_route","Longitude.BBS","Latitude.BBS","distance","X.random","Y.random","ST","BCR"
"28-WV-568",0,"840-90-50",-78.1156149,39.6395297,10.6470028910473,-78.0233377943282,39.5028330253662,"WV",28
"28-WV-568",0,"840-90-51",-77.8551519,39.4422397,9.8991277628441,-78.0233377943282,39.5028330253662,"WV",28
"28-WV-571",0,"840-90-150",-78.1386329,39.4443357,17.0410163461055,-78.4201084720741,39.3281347171695,"WV",28
"28-WV-571",0,"840-90-48",-78.5094379,39.1823897,11.1465952845296,-78.4201084720741,39.3281347171695,"WV",28
"28-WV-571",0,"840-90-49",-78.6699529,39.1387147,18.7103085293168,-78.4201084720741,39.3281347171695,"WV",28
"28-WV-574",0,"840-90-132",-79.8597489,38.8090757,12.7850377529797,-79.6491358919409,38.8947349501867,"WV",28
"28-WV-574",0,"840-90-32",-79.858255,38.8093117,12.7062413347055,-79.6491358919409,38.8947349501867,"WV",28
"28-WV-574",0,"840-90-33",-79.4087139,38.7894457,14.8433229486106,-79.6491358919409,38.8947349501867,"WV",28
"28-WV-574",0,"840-90-902",-79.6994249,38.9091007,2.88046093799486,-79.6491358919409,38.8947349501867,"WV",28
"28-WV-574",0,"840-90-903",-79.6165539,38.8928197,1.75712587935467,-79.6491358919409,38.8947349501867,"WV",28
"28-WV-574",0,"840-90-904",-79.7194458,38.7985231,7.64889567418155,-79.6491358919409,38.8947349501867,"WV",28
"28-WV-574",0,"840-90-905",-79.7388168,38.8080257,7.69277115847339,-79.6491358919409,38.8947349501867,"WV",28
"28-WV-574",0,"840-90-951",-79.8369271,38.6777833,18.0828671287589,-79.6491358919409,38.8947349501867,"WV",28
"28-WV-576",0,"840-90-45",-79.6441639,39.4948267,19.0022268070956,-79.6627512900142,39.2201802845706,"WV",28
"28-WV-576",0,"840-90-46",-79.935752,39.0940821,17.0246387461799,-79.6627512900142,39.2201802845706,"WV",28
"28-WV-576",0,"840-90-47",-79.3108149,39.2773597,19.240799037032,-79.6627512900142,39.2201802845706,"WV",28
"28-WV-577",0,"840-90-4",-81.9349163,37.813102,7.79833333915308,-82.036807570314,37.8922616671531,"WV",28
"28-WV-580",0,"840-90-34",-81.5532319,39.0495129,13.3964984556654,-81.4439644615666,39.2238981664685,"WV",28
"28-WV-580",0,"840-90-35",-81.5530999,39.0742387,11.8794615327672,-81.4439644615666,39.2238981664685,"WV",28
"28-WV-581",0,"840-90-2",-80.7326693,37.9457139,19.706055620709,-80.7366183335356,38.2309057728398,"WV",28
"28-WV-581",0,"840-90-29",-80.5232839,38.2958347,12.4125041255204,-80.7366183335356,38.2309057728398,"WV",28
"28-WV-583",0,"840-90-14",-81.4097591,38.793062,11.5605926804168,-81.5932326882035,38.8800726565181,"WV",28
"28-WV-583",0,"840-90-34",-81.5532319,39.0495129,11.902799859595,-81.5932326882035,38.8800726565181,"WV",28
"28-WV-583",0,"840-90-35",-81.5530999,39.0742387,13.5876822213778,-81.5932326882035,38.8800726565181,"WV",28
"28-WV-585",0,"840-90-21",-81.7243649,38.2356237,19.0440580642264,-81.3994085361888,38.132046109192,"WV",28
"28-WV-587",0,"840-90-140",-80.0991062,39.1928067,17.3853101564485,-80.0460326225961,39.4410541881865,"WV",28
"28-WV-587",0,"840-90-38",-80.2029429,39.4199317,8.50012776287681,-80.0460326225961,39.4410541881865,"WV",28
"28-WV-587",0,"840-90-40",-80.0833333,39.1833333,17.9181180872267,-80.0460326225961,39.4410541881865,"WV",28
"28-WV-587",0,"840-90-44",-79.8489868,39.5730496,13.9109398092256,-80.0460326225961,39.4410541881865,"WV",28
"28-WV-588",0,"840-90-37",-80.7304852,39.9139422,0.881657571715676,-80.7386959772479,39.9250404820632,"WV",28
"28-WV-588",0,"840-90-41",-80.7730165,39.652653,18.9081885448269,-80.7386959772479,39.9250404820632,"WV",28
"28-WV-588",0,"840-90-52",-80.6889494,40.0890487,11.6337049095792,-80.7386959772479,39.9250404820632,"WV",28
"28-WV-589",0,"840-90-36",-81.0341349,39.0904426,19.6607504382069,-80.8357442749699,39.3299022160671,"WV",28
"28-WV-589",0,"840-90-42",-80.8687829,39.3782737,3.77963301317443,-80.8357442749699,39.3299022160671,"WV",28
"28-WV-589",0,"840-90-43",-80.5872959,39.5044097,17.9234051896765,-80.8357442749699,39.3299022160671,"WV",28
"28-WV-590",0,"840-90-5",-81.1552555,37.3039582,11.9212755129982,-81.0517919943953,37.4556493984951,"WV",28
"28-WV-590",0,"840-90-6",-81.1148229,37.6168997,11.6642736184701,-81.0517919943953,37.4556493984951,"WV",28
"28-WV-593",0,NA,NA,NA,NA,-80.5277476553157,40.5388100716058,"WV",28
"28-WV-594",0,"840-90-7",-81.7666849,37.5320007,14.2946172982102,-81.5588561500648,37.4071221098343,"WV",28
"28-WV-594",0,"840-90-9",-81.5917809,37.4410297,2.95847091641653,-81.5588561500648,37.4071221098343,"WV",28
"28-WV-598",0,"840-90-3",-80.3143619,37.6627657,15.1020571723655,-80.4835479303167,37.4901517760993,"WV",28
"28-WV-567",1,"840-90-44",-79.8489868,39.5730496,7.82871578463579,-79.8947066985103,39.6807448552022,"WV",28
"28-WV-567",1,"840-90-45",-79.6441639,39.4948267,18.5198174761751,-79.8947066985103,39.6807448552022,"WV",28
"28-WV-567",1,"840-90-53",-79.7308869,39.7005717,8.81698455782237,-79.8947066985103,39.6807448552022,"WV",28
"28-WV-569",1,"840-90-15",-81.3609134,38.5212381,17.2663181252524,-81.6740954560273,38.4725501613319,"WV",28
"28-WV-569",1,"840-90-19",-81.7998809,38.5848407,10.316000482084,-81.6740954560273,38.4725501613319,"WV",28
"28-WV-569",1,"840-90-21",-81.7243649,38.2356237,16.595106906556,-81.6740954560273,38.4725501613319,"WV",28
"28-WV-570",1,"840-90-31",-79.4290148,38.5618406,7.06428015938786,-79.2991912935942,38.5497262387912,"WV",28
"28-WV-570",1,"840-90-33",-79.4087139,38.7894457,17.5852678680582,-79.2991912935942,38.5497262387912,"WV",28
"28-WV-572",1,"840-90-27",-80.2288669,38.0801867,12.1485472548726,-80.0663486116542,37.9596735642609,"WV",28
"28-WV-573",1,"840-90-4",-81.9349163,37.813102,13.9004908983166,-81.8020575754055,37.6415422547644,"WV",28
"28-WV-573",1,"840-90-7",-81.7666849,37.5320007,7.81246445718374,-81.8020575754055,37.6415422547644,"WV",28
"28-WV-573",1,"840-90-9",-81.5917809,37.4410297,18.0179670749216,-81.8020575754055,37.6415422547644,"WV",28
"28-WV-575",1,"840-90-1",-80.8195996,37.7296134,13.3760748419461,-80.8541458329028,37.9212746568099,"WV",28
"28-WV-575",1,"840-90-17",-81.0413429,38.0007227,11.5811990749697,-80.8541458329028,37.9212746568099,"WV",28
"28-WV-575",1,"840-90-2",-80.7326693,37.9457139,6.83191512751077,-80.8541458329028,37.9212746568099,"WV",28
"28-WV-578",1,"840-90-16",-81.0222682,38.7133034,13.5996225060085,-80.7742165740306,38.7493416030336,"WV",28
"28-WV-578",1,"840-90-25",-80.4944239,38.7115697,15.3048716424772,-80.7742165740306,38.7493416030336,"WV",28
"28-WV-578",1,"840-90-26",-80.7951792,38.8296121,5.65989849692883,-80.7742165740306,38.7493416030336,"WV",28
"28-WV-578",1,"840-90-28",-80.8973158,38.566293,14.2853358478912,-80.7742165740306,38.7493416030336,"WV",28
"28-WV-579",1,"840-90-132",-79.8597489,38.8090757,12.7477294311841,-79.8767935828184,38.6250557574903,"WV",28
"28-WV-579",1,"840-90-23",-80.0236509,38.6064757,8.03151047423455,-79.8767935828184,38.6250557574903,"WV",28
"28-WV-579",1,"840-90-30",-79.8181159,38.3707667,17.8539132210823,-79.8767935828184,38.6250557574903,"WV",28
"28-WV-579",1,"840-90-32",-79.858255,38.8093117,12.7700433515925,-79.8767935828184,38.6250557574903,"WV",28
"28-WV-579",1,"840-90-901",-79.8390119,38.6435697,2.40717532781223,-79.8767935828184,38.6250557574903,"WV",28
"28-WV-579",1,"840-90-904",-79.7194458,38.7985231,14.6838585646792,-79.8767935828184,38.6250557574903,"WV",28
"28-WV-579",1,"840-90-905",-79.7388168,38.8080257,14.6679779458919,-79.8767935828184,38.6250557574903,"WV",28
"28-WV-579",1,"840-90-951",-79.8369271,38.6777833,4.23082514893949,-79.8767935828184,38.6250557574903,"WV",28
"28-WV-582",1,"840-90-13",-82.5986473,38.1939311,12.7403128991269,-82.4409919594816,38.330595043575,"WV",28
"28-WV-584",1,"840-90-22",-80.3044289,38.7369447,19.4175606574652,-80.4885456770184,38.9786555058622,"WV",28
"28-WV-584",1,"840-90-25",-80.4944239,38.7115697,18.456586033732,-80.4885456770184,38.9786555058622,"WV",28
"28-WV-584",1,"840-90-26",-80.7951792,38.8296121,19.4389716047781,-80.4885456770184,38.9786555058622,"WV",28
"28-WV-584",1,"840-90-39",-80.5250999,39.0491547,5.25147879606079,-80.4885456770184,38.9786555058622,"WV",28
"28-WV-586",1,"840-90-23",-80.0236509,38.6064757,19.7859807850847,-80.1210908122968,38.33045936781,"WV",28
"28-WV-586",1,"840-90-24",-80.3742359,38.3420287,13.7426624937765,-80.1210908122968,38.33045936781,"WV",28
"28-WV-586",1,"840-90-27",-80.2288669,38.0801867,18.255425922462,-80.1210908122968,38.33045936781,"WV",28
"28-WV-586",1,"840-90-30",-79.8181159,38.3707667,16.6512500686004,-80.1210908122968,38.33045936781,"WV",28
"28-WV-591",1,"840-90-10",-82.4001619,37.8519437,15.2293507051336,-82.5043339810758,38.0564836701962,"WV",28
"28-WV-591",1,"840-90-13",-82.5986473,38.1939311,10.7919354584589,-82.5043339810758,38.0564836701962,"WV",28
"28-WV-592",1,"840-90-147",-79.2333049,39.2175157,10.297275712521,-79.0820996870404,39.3097432038059,"WV",28
"28-WV-592",1,"840-90-47",-79.3108149,39.2773597,12.4328941758749,-79.0820996870404,39.3097432038059,"WV",28
"28-WV-595",1,"840-90-16",-81.0222682,38.7133034,16.9807028497704,-81.0704528124532,38.956184727625,"WV",28
"28-WV-595",1,"840-90-26",-80.7951792,38.8296121,17.1935960865366,-81.0704528124532,38.956184727625,"WV",28
"28-WV-595",1,"840-90-36",-81.0341349,39.0904426,9.47896988635928,-81.0704528124532,38.956184727625,"WV",28
"28-WV-596",1,"840-90-51",-77.8551519,39.4422397,19.8233321867822,-77.8461958477252,39.1554172512752,"WV",28
"28-WV-597",1,"840-90-41",-80.7730165,39.652653,11.8263364310742,-80.6155835657681,39.5319082475225,"WV",28
"28-WV-597",1,"840-90-42",-80.8687829,39.3782737,17.1797070014245,-80.6155835657681,39.5319082475225,"WV",28
"28-WV-597",1,"840-90-43",-80.5872959,39.5044097,2.42552301411712,-80.6155835657681,39.5319082475225,"WV",28
